rail_name,timestamp_ms,value
power.rails.gpu,132198801.0,14198131731.0
power.rails.ddr.c,132198801.0,21565308553.0
power.rails.ddr.a,132198801.0,2388940937.0
power.rails.gpu.l2,132198801.0,1903737192.0
power.rails.aoc.logic,132198801.0,1566202180.0
power.rails.ufs,132198801.0,3528253830.0
power.S11S_VDD_INT_M_uws,132198801.0,3510548898.0
power.rails.ddr.b,132198801.0,245026097.0
power.rails.display,132198801.0,23121146792.0
power.rails.wifi.bt,132198801.0,11121820224.0
power.S12S_VDD_AUR_uws,132198801.0,723351084.0
power.rails.memory.interface,132198805.0,17588729968.0
power.rails.cpu.big,132198805.0,34708771618.0
power.rails.cpu.mid,132198805.0,53911680442.0
power.rails.cpu.little,132198805.0,76283397236.0
power.rails.system.fabric,132198805.0,5309456856.0
power.rails.ldo.main.a,132198805.0,18604691535.0
power.rails.tpu,132198805.0,9319.0
power.rails.ldo.main.b,132198805.0,7922195621.0
power.rails.ldo.main.a.display,132198805.0,7814829778.0
power.rails.cpu.little.mem,132198805.0,3108132466.0
power.rails.modem,132198805.0,13403976550.0
power.rails.radio.frontend,132198805.0,193102.0
power.rails.multimedia,132199001.0,2679186055.0
power.rails.gpu,132199001.0,14198174426.0
power.rails.ddr.c,132199001.0,21565357448.0
power.rails.ddr.a,132199001.0,2388945110.0
power.rails.gpu.l2,132199001.0,1903741246.0
power.rails.aoc.logic,132199001.0,1566204704.0
power.rails.ufs,132199001.0,3528259696.0
power.S11S_VDD_INT_M_uws,132199001.0,3510556065.0
power.rails.ddr.b,132199001.0,245026471.0
power.rails.display,132199001.0,23121193481.0
power.rails.wifi.bt,132199001.0,11121858816.0
power.S12S_VDD_AUR_uws,132199001.0,723352183.0
power.rails.memory.interface,132199004.0,17588764050.0
power.rails.cpu.big,132199004.0,34708822414.0
power.rails.cpu.mid,132199004.0,53911761465.0
power.rails.cpu.little,132199004.0,76283563986.0
power.rails.system.fabric,132199004.0,5309465706.0
power.rails.ldo.main.a,132199004.0,18604726200.0
power.rails.tpu,132199004.0,9319.0
power.rails.ldo.main.b,132199004.0,7922208116.0
power.rails.ldo.main.a.display,132199004.0,7814844538.0
power.rails.cpu.little.mem,132199004.0,3108138180.0
power.rails.modem,132199004.0,13403978468.0
power.rails.radio.frontend,132199004.0,193102.0
power.rails.multimedia,132199205.0,2679192002.0
power.rails.gpu,132199205.0,14198219879.0
power.rails.ddr.c,132199205.0,21565403938.0
power.rails.ddr.a,132199205.0,2388949273.0
power.rails.gpu.l2,132199205.0,1903746400.0
power.rails.aoc.logic,132199205.0,1566206992.0
power.rails.ufs,132199205.0,3528268793.0
power.S11S_VDD_INT_M_uws,132199205.0,3510562951.0
power.rails.ddr.b,132199205.0,245026890.0
power.rails.display,132199205.0,23121239652.0
power.rails.wifi.bt,132199205.0,11121898252.0
power.S12S_VDD_AUR_uws,132199205.0,723353371.0
power.rails.memory.interface,132199210.0,17588799927.0
power.rails.cpu.big,132199210.0,34708881373.0
power.rails.cpu.mid,132199210.0,53911847655.0
power.rails.cpu.little,132199210.0,76283737524.0
power.rails.system.fabric,132199210.0,5309475614.0
power.rails.ldo.main.a,132199210.0,18604763033.0
power.rails.tpu,132199210.0,9319.0
power.rails.ldo.main.b,132199210.0,7922220960.0
power.rails.ldo.main.a.display,132199210.0,7814859773.0
power.rails.cpu.little.mem,132199210.0,3108143978.0
power.rails.modem,132199210.0,13403978785.0
power.rails.radio.frontend,132199210.0,193102.0
power.rails.multimedia,132199405.0,2679197700.0
power.rails.gpu,132199405.0,14198274993.0
power.rails.ddr.c,132199405.0,21565458381.0
power.rails.ddr.a,132199405.0,2388954447.0
power.rails.gpu.l2,132199405.0,1903753658.0
power.rails.aoc.logic,132199405.0,1566209461.0
power.rails.ufs,132199405.0,3528275928.0
power.S11S_VDD_INT_M_uws,132199405.0,3510570685.0
power.rails.ddr.b,132199405.0,245027310.0
power.rails.display,132199405.0,23121285736.0
power.rails.wifi.bt,132199405.0,11121935554.0
power.S12S_VDD_AUR_uws,132199405.0,723354470.0
power.rails.memory.interface,132199412.0,17588836842.0
power.rails.cpu.big,132199412.0,34708920913.0
power.rails.cpu.mid,132199412.0,53911918946.0
power.rails.cpu.little,132199412.0,76283912611.0
power.rails.system.fabric,132199412.0,5309486076.0
power.rails.ldo.main.a,132199412.0,18604797975.0
power.rails.tpu,132199412.0,9319.0
power.rails.ldo.main.b,132199412.0,7922233549.0
power.rails.ldo.main.a.display,132199412.0,7814874740.0
power.rails.cpu.little.mem,132199412.0,3108149689.0
power.rails.modem,132199412.0,13403981798.0
power.rails.radio.frontend,132199412.0,193102.0
power.rails.multimedia,132199601.0,2679203840.0
power.rails.gpu,132199601.0,14198301630.0
power.rails.ddr.c,132199601.0,21565499866.0
power.rails.ddr.a,132199601.0,2388958134.0
power.rails.gpu.l2,132199601.0,1903758335.0
power.rails.aoc.logic,132199601.0,1566211979.0
power.rails.ufs,132199601.0,3528282114.0
power.S11S_VDD_INT_M_uws,132199601.0,3510577224.0
power.rails.ddr.b,132199601.0,245027671.0
power.rails.display,132199601.0,23121330911.0
power.rails.wifi.bt,132199601.0,11121968185.0
power.S12S_VDD_AUR_uws,132199601.0,723355617.0
power.rails.memory.interface,132199606.0,17588867602.0
power.rails.cpu.big,132199606.0,34708963402.0
power.rails.cpu.mid,132199606.0,53912006072.0
power.rails.cpu.little,132199606.0,76284072400.0
power.rails.system.fabric,132199606.0,5309494139.0
power.rails.ldo.main.a,132199606.0,18604832191.0
power.rails.tpu,132199606.0,9319.0
power.rails.ldo.main.b,132199606.0,7922245627.0
power.rails.ldo.main.a.display,132199606.0,7814889375.0
power.rails.cpu.little.mem,132199606.0,3108155098.0
power.rails.modem,132199606.0,13403991325.0
power.rails.radio.frontend,132199606.0,193102.0
power.rails.multimedia,132199801.0,2679208945.0
power.rails.gpu,132199801.0,14198329977.0
power.rails.ddr.c,132199801.0,21565555690.0
power.rails.ddr.a,132199801.0,2388963483.0
power.rails.gpu.l2,132199801.0,1903761821.0
power.rails.aoc.logic,132199801.0,1566214556.0
power.rails.ufs,132199801.0,3528287782.0
power.S11S_VDD_INT_M_uws,132199801.0,3510583935.0
power.rails.ddr.b,132199801.0,245028051.0
power.rails.display,132199801.0,23121376208.0
power.rails.wifi.bt,132199801.0,11122001691.0
power.S12S_VDD_AUR_uws,132199801.0,723356701.0
power.rails.memory.interface,132199804.0,17588902360.0
power.rails.cpu.big,132199804.0,34709013757.0
power.rails.cpu.mid,132199804.0,53912087888.0
power.rails.cpu.little,132199804.0,76284235452.0
power.rails.system.fabric,132199804.0,5309502900.0
power.rails.ldo.main.a,132199804.0,18604865847.0
power.rails.tpu,132199804.0,9319.0
power.rails.ldo.main.b,132199804.0,7922257981.0
power.rails.ldo.main.a.display,132199804.0,7814903669.0
power.rails.cpu.little.mem,132199804.0,3108160767.0
power.rails.modem,132199804.0,13403993436.0
power.rails.radio.frontend,132199804.0,193102.0
power.rails.multimedia,132200001.0,2679214964.0
power.rails.gpu,132200001.0,14198368035.0
power.rails.ddr.c,132200001.0,21565604834.0
power.rails.ddr.a,132200001.0,2388967981.0
power.rails.gpu.l2,132200001.0,1903765935.0
power.rails.aoc.logic,132200001.0,1566217375.0
power.rails.ufs,132200001.0,3528293913.0
power.S11S_VDD_INT_M_uws,132200001.0,3510590521.0
power.rails.ddr.b,132200001.0,245028443.0
power.rails.display,132200001.0,23121423059.0
power.rails.wifi.bt,132200001.0,11122038652.0
power.S12S_VDD_AUR_uws,132200001.0,723357737.0
power.rails.memory.interface,132200004.0,17588934936.0
power.rails.cpu.big,132200004.0,34709053062.0
power.rails.cpu.mid,132200004.0,53912169934.0
power.rails.cpu.little,132200004.0,76284395517.0
power.rails.system.fabric,132200004.0,5309511601.0
power.rails.ldo.main.a,132200004.0,18604898429.0
power.rails.tpu,132200004.0,9319.0
power.rails.ldo.main.b,132200004.0,7922270407.0
power.rails.ldo.main.a.display,132200004.0,7814916481.0
power.rails.cpu.little.mem,132200004.0,3108166199.0
power.rails.modem,132200004.0,13403994715.0
power.rails.radio.frontend,132200004.0,193102.0
power.rails.multimedia,132200201.0,2679220755.0
power.rails.gpu,132200201.0,14198409822.0
power.rails.ddr.c,132200201.0,21565653494.0
power.rails.ddr.a,132200201.0,2388972456.0
power.rails.gpu.l2,132200201.0,1903771470.0
power.rails.aoc.logic,132200201.0,1566219917.0
power.rails.ufs,132200201.0,3528300093.0
power.S11S_VDD_INT_M_uws,132200201.0,3510597468.0
power.rails.ddr.b,132200201.0,245028813.0
power.rails.display,132200201.0,23121449382.0
power.rails.wifi.bt,132200201.0,11122072841.0
power.S12S_VDD_AUR_uws,132200201.0,723358857.0
power.rails.memory.interface,132200205.0,17588969562.0
power.rails.cpu.big,132200205.0,34709105303.0
power.rails.cpu.mid,132200205.0,53912243792.0
power.rails.cpu.little,132200205.0,76284559701.0
power.rails.system.fabric,132200205.0,5309520960.0
power.rails.ldo.main.a,132200205.0,18604929000.0
power.rails.tpu,132200205.0,9319.0
power.rails.ldo.main.b,132200205.0,7922282934.0
power.rails.ldo.main.a.display,132200205.0,7814927158.0
power.rails.cpu.little.mem,132200205.0,3108171777.0
power.rails.modem,132200205.0,13403994768.0
power.rails.radio.frontend,132200205.0,193102.0
power.rails.multimedia,132200404.0,2679226852.0
power.rails.gpu,132200404.0,14198465218.0
power.rails.ddr.c,132200404.0,21565708649.0
power.rails.ddr.a,132200404.0,2388977561.0
power.rails.gpu.l2,132200404.0,1903778045.0
power.rails.aoc.logic,132200404.0,1566224025.0
power.rails.ufs,132200404.0,3528306573.0
power.S11S_VDD_INT_M_uws,132200404.0,3510604853.0
power.rails.ddr.b,132200404.0,245029207.0
power.rails.display,132200404.0,23121488667.0
power.rails.wifi.bt,132200404.0,11122107291.0
power.S12S_VDD_AUR_uws,132200404.0,723359967.0
power.rails.memory.interface,132200407.0,17589001956.0
power.rails.cpu.big,132200407.0,34709159420.0
power.rails.cpu.mid,132200407.0,53912320630.0
power.rails.cpu.little,132200407.0,76284730072.0
power.rails.system.fabric,132200407.0,5309529837.0
power.rails.ldo.main.a,132200407.0,18604959615.0
power.rails.tpu,132200407.0,9319.0
power.rails.ldo.main.b,132200407.0,7922295461.0
power.rails.ldo.main.a.display,132200407.0,7814938049.0
power.rails.cpu.little.mem,132200407.0,3108177390.0
power.rails.modem,132200407.0,13403995362.0
power.rails.radio.frontend,132200407.0,193102.0
power.rails.multimedia,132200602.0,2679232133.0
power.rails.gpu,132200602.0,14198497460.0
power.rails.ddr.c,132200602.0,21565750238.0
power.rails.ddr.a,132200602.0,2388981082.0
power.rails.gpu.l2,132200602.0,1903782533.0
power.rails.aoc.logic,132200602.0,1566226470.0
power.rails.ufs,132200602.0,3528312619.0
power.S11S_VDD_INT_M_uws,132200602.0,3510611021.0
power.rails.ddr.b,132200602.0,245029595.0
power.rails.display,132200602.0,23121514179.0
power.rails.wifi.bt,132200602.0,11122147370.0
power.S12S_VDD_AUR_uws,132200602.0,723361099.0
power.rails.memory.interface,132200610.0,17589034910.0
power.rails.cpu.big,132200610.0,34709222508.0
power.rails.cpu.mid,132200610.0,53912398622.0
power.rails.cpu.little,132200610.0,76284901679.0
power.rails.system.fabric,132200610.0,5309539017.0
power.rails.ldo.main.a,132200610.0,18604994233.0
power.rails.tpu,132200610.0,9319.0
power.rails.ldo.main.b,132200610.0,7922309310.0
power.rails.ldo.main.a.display,132200610.0,7814948498.0
power.rails.cpu.little.mem,132200610.0,3108183143.0
power.rails.modem,132200610.0,13404026036.0
power.rails.radio.frontend,132200610.0,193102.0
power.rails.multimedia,132200801.0,2679240180.0
power.rails.gpu,132200801.0,14198543043.0
power.rails.ddr.c,132200801.0,21565808202.0
power.rails.ddr.a,132200801.0,2388987056.0
power.rails.gpu.l2,132200801.0,1903789409.0
power.rails.aoc.logic,132200801.0,1566228932.0
power.rails.ufs,132200801.0,3528319580.0
power.S11S_VDD_INT_M_uws,132200801.0,3510619083.0
power.rails.ddr.b,132200801.0,245029988.0
power.rails.display,132200801.0,23121556167.0
power.rails.wifi.bt,132200801.0,11122185992.0
power.S12S_VDD_AUR_uws,132200801.0,723362139.0
power.rails.memory.interface,132200811.0,17589071695.0
power.rails.cpu.big,132200811.0,34709285771.0
power.rails.cpu.mid,132200811.0,53912471354.0
power.rails.cpu.little,132200811.0,76285079401.0
power.rails.system.fabric,132200811.0,5309549576.0
power.rails.ldo.main.a,132200811.0,18605030366.0
power.rails.tpu,132200811.0,9319.0
power.rails.ldo.main.b,132200811.0,7922322108.0
power.rails.ldo.main.a.display,132200811.0,7814963334.0
power.rails.cpu.little.mem,132200811.0,3108188866.0
power.rails.modem,132200811.0,13404039793.0
power.rails.radio.frontend,132200811.0,193102.0
power.rails.multimedia,132201001.0,2679248814.0
power.rails.gpu,132201001.0,14198606928.0
power.rails.ddr.c,132201001.0,21565864173.0
power.rails.ddr.a,132201001.0,2388994350.0
power.rails.gpu.l2,132201001.0,1903796559.0
power.rails.aoc.logic,132201001.0,1566231499.0
power.rails.ufs,132201001.0,3528326775.0
power.S11S_VDD_INT_M_uws,132201001.0,3510627473.0
power.rails.ddr.b,132201001.0,245030384.0
power.rails.display,132201001.0,23121592244.0
power.rails.wifi.bt,132201001.0,11122220802.0
power.S12S_VDD_AUR_uws,132201001.0,723363196.0
power.rails.memory.interface,132201004.0,17589106701.0
power.rails.cpu.big,132201004.0,34709325486.0
power.rails.cpu.mid,132201004.0,53912545288.0
power.rails.cpu.little,132201004.0,76285245551.0
power.rails.system.fabric,132201004.0,5309558651.0
power.rails.ldo.main.a,132201004.0,18605062965.0
power.rails.tpu,132201004.0,9319.0
power.rails.ldo.main.b,132201004.0,7922334092.0
power.rails.ldo.main.a.display,132201004.0,7814976753.0
power.rails.cpu.little.mem,132201004.0,3108194267.0
power.rails.modem,132201004.0,13404041344.0
power.rails.radio.frontend,132201004.0,193102.0
power.rails.multimedia,132201201.0,2679258708.0
power.rails.gpu,132201201.0,14198679930.0
power.rails.ddr.c,132201201.0,21565916742.0
power.rails.ddr.a,132201201.0,2388999909.0
power.rails.gpu.l2,132201201.0,1903806398.0
power.rails.aoc.logic,132201201.0,1566234198.0
power.rails.ufs,132201201.0,3528334652.0
power.S11S_VDD_INT_M_uws,132201201.0,3510636459.0
power.rails.ddr.b,132201201.0,245030810.0
power.rails.display,132201201.0,23121639019.0
power.rails.wifi.bt,132201201.0,11122255314.0
power.S12S_VDD_AUR_uws,132201201.0,723364358.0
power.rails.memory.interface,132201205.0,17589143198.0
power.rails.cpu.big,132201205.0,34709374449.0
power.rails.cpu.mid,132201205.0,53912629117.0
power.rails.cpu.little,132201205.0,76285410207.0
power.rails.system.fabric,132201205.0,5309569450.0
power.rails.ldo.main.a,132201205.0,18605099109.0
power.rails.tpu,132201205.0,9319.0
power.rails.ldo.main.b,132201205.0,7922346619.0
power.rails.ldo.main.a.display,132201205.0,7814993029.0
power.rails.cpu.little.mem,132201205.0,3108199851.0
power.rails.modem,132201205.0,13404042522.0
power.rails.radio.frontend,132201205.0,193102.0
power.rails.multimedia,132201401.0,2679265816.0
power.rails.gpu,132201401.0,14198702223.0
power.rails.ddr.c,132201401.0,21565962591.0
power.rails.ddr.a,132201401.0,2389004217.0
power.rails.gpu.l2,132201401.0,1903810718.0
power.rails.aoc.logic,132201401.0,1566236804.0
power.rails.ufs,132201401.0,3528341163.0
power.S11S_VDD_INT_M_uws,132201401.0,3510645210.0
power.rails.ddr.b,132201401.0,245031179.0
power.rails.display,132201401.0,23121685491.0
power.rails.wifi.bt,132201401.0,11122288987.0
power.S12S_VDD_AUR_uws,132201401.0,723365559.0
power.rails.memory.interface,132201414.0,17589177653.0
power.rails.cpu.big,132201414.0,34709411336.0
power.rails.cpu.mid,132201414.0,53912711348.0
power.rails.cpu.little,132201414.0,76285588591.0
power.rails.system.fabric,132201414.0,5309578297.0
power.rails.ldo.main.a,132201414.0,18605136089.0
power.rails.tpu,132201414.0,9319.0
power.rails.ldo.main.b,132201414.0,7922359549.0
power.rails.ldo.main.a.display,132201414.0,7815008424.0
power.rails.cpu.little.mem,132201414.0,3108205826.0
power.rails.modem,132201414.0,13404055226.0
power.rails.radio.frontend,132201414.0,193102.0
power.rails.multimedia,132201601.0,2679271571.0
power.rails.gpu,132201601.0,14198750582.0
power.rails.ddr.c,132201601.0,21566010415.0
power.rails.ddr.a,132201601.0,2389008420.0
power.rails.gpu.l2,132201601.0,1903816389.0
power.rails.aoc.logic,132201601.0,1566239243.0
power.rails.ufs,132201601.0,3528347224.0
power.S11S_VDD_INT_M_uws,132201601.0,3510652653.0
power.rails.ddr.b,132201601.0,245031596.0
power.rails.display,132201601.0,23121732578.0
power.rails.wifi.bt,132201601.0,11122322262.0
power.S12S_VDD_AUR_uws,132201601.0,723366793.0
power.rails.memory.interface,132201604.0,17589209246.0
power.rails.cpu.big,132201604.0,34709455437.0
power.rails.cpu.mid,132201604.0,53912782478.0
power.rails.cpu.little,132201604.0,76285753071.0
power.rails.system.fabric,132201604.0,5309587171.0
power.rails.ldo.main.a,132201604.0,18605169296.0
power.rails.tpu,132201604.0,9319.0
power.rails.ldo.main.b,132201604.0,7922371232.0
power.rails.ldo.main.a.display,132201604.0,7815022736.0
power.rails.cpu.little.mem,132201604.0,3108211232.0
power.rails.modem,132201604.0,13404056490.0
power.rails.radio.frontend,132201604.0,193102.0
power.rails.multimedia,132201801.0,2679277777.0
power.rails.gpu,132201801.0,14198796272.0
power.rails.ddr.c,132201801.0,21566060425.0
power.rails.ddr.a,132201801.0,2389012944.0
power.rails.gpu.l2,132201801.0,1903822669.0
power.rails.aoc.logic,132201801.0,1566241839.0
power.rails.ufs,132201801.0,3528353394.0
power.S11S_VDD_INT_M_uws,132201801.0,3510659613.0
power.rails.ddr.b,132201801.0,245031993.0
power.rails.display,132201801.0,23121778616.0
power.rails.wifi.bt,132201801.0,11122357320.0
power.S12S_VDD_AUR_uws,132201801.0,723367922.0
power.rails.memory.interface,132201808.0,17589245998.0
power.rails.cpu.big,132201808.0,34709503885.0
power.rails.cpu.mid,132201808.0,53912872334.0
power.rails.cpu.little,132201808.0,76285932074.0
power.rails.system.fabric,132201808.0,5309596945.0
power.rails.ldo.main.a,132201808.0,18605205004.0
power.rails.tpu,132201808.0,9319.0
power.rails.ldo.main.b,132201808.0,7922383907.0
power.rails.ldo.main.a.display,132201808.0,7815037598.0
power.rails.cpu.little.mem,132201808.0,3108217241.0
power.rails.modem,132201808.0,13404059100.0
power.rails.radio.frontend,132201808.0,193102.0
power.rails.multimedia,132202001.0,2679283804.0
power.rails.gpu,132202001.0,14198858147.0
power.rails.ddr.c,132202001.0,21566112758.0
power.rails.ddr.a,132202001.0,2389018122.0
power.rails.gpu.l2,132202001.0,1903829349.0
power.rails.aoc.logic,132202001.0,1566244485.0
power.rails.ufs,132202001.0,3528359591.0
power.S11S_VDD_INT_M_uws,132202001.0,3510667144.0
power.rails.ddr.b,132202001.0,245032389.0
power.rails.display,132202001.0,23121824058.0
